2022-12-26 07:28:36,434 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:36,434 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:36,539 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:36,540 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:36,540 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:36,541 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:36,650 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:36,651 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:36,651 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:36,652 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:36,760 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:36,760 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:36,761 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:36,761 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:36,885 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:36,886 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:36,886 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:36,887 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:36,909 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/wandb-summary.json
2022-12-26 07:28:36,998 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:36,999 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:36,999 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:37,000 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:37,110 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,111 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:37,111 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:37,112 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:37,219 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,220 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:37,220 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:37,221 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:37,328 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,329 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:37,329 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:37,330 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:37,452 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,453 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:37,453 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:37,453 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:37,492 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,493 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:37,493 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:37,494 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:37,495 DEBUG   SenderThread:15542 [sender.py:send():303] send: config
2022-12-26 07:28:37,749 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: log_artifact
2022-12-26 07:28:37,749 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: log_artifact
2022-12-26 07:28:37,760 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,761 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:37,909 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/output.log
2022-12-26 07:28:37,910 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/wandb-summary.json
2022-12-26 07:28:37,910 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_created():275] file/dir created: ./wandb/run-20221226_072748-1di2qarb/files/media/table/conf_table_32_64d53b227faa1d9af28f.table.json
2022-12-26 07:28:37,910 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/media/table
2022-12-26 07:28:38,121 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: log_artifact
2022-12-26 07:28:38,131 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: partial_history
2022-12-26 07:28:38,611 INFO    Thread-25 :15542 [upload_job.py:push():143] Uploaded file /tmp/tmp_y64tjy1wandb/2gk2mhbz-media/table/conf_table_32_64d53b227faa1d9af28f.table.json
2022-12-26 07:28:38,910 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_created():275] file/dir created: ./wandb/run-20221226_072748-1di2qarb/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-12-26 07:28:38,911 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/media/table
2022-12-26 07:28:39,155 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-26 07:28:39,361 INFO    Thread-27 :15542 [upload_job.py:push():101] Uploaded file /home/codespace/.cache/wandb/artifacts/obj/md5/e9/6383a6ec5d2784b12af160eab17b1e
2022-12-26 07:28:39,657 INFO    Thread-28 :15542 [upload_job.py:push():143] Uploaded file /tmp/tmp_y64tjy1wandb/wyd3594a-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-12-26 07:28:39,911 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/output.log
2022-12-26 07:28:40,605 INFO    SenderThread:15542 [sender.py:send_request_log_artifact():1222] logged artifact run-1di2qarb-conf_table - {'id': 'QXJ0aWZhY3Q6MzAyNjk5NTQ2', 'digest': '6873f220f64c8ac68458cdcd9789f7ec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MTU1NTY0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzAyNjk5MzI3', 'versionIndex': 0}}, 'version': 'latest'}
2022-12-26 07:28:40,606 DEBUG   SenderThread:15542 [sender.py:send():303] send: files
2022-12-26 07:28:40,606 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file media/table/conf_table_32_64d53b227faa1d9af28f.table.json with policy now
2022-12-26 07:28:40,607 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:40,608 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:40,608 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:40,609 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,609 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,609 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,609 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,609 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,612 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,612 DEBUG   SenderThread:15542 [sender.py:send():303] send: metric
2022-12-26 07:28:40,612 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:40,613 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:40,613 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:40,614 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: log_artifact
2022-12-26 07:28:40,911 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/wandb-summary.json
2022-12-26 07:28:41,359 INFO    Thread-29 :15542 [upload_job.py:push():143] Uploaded file /tmp/tmp_y64tjy1wandb/1ncgb2uz-media/table/conf_table_32_64d53b227faa1d9af28f.table.json
2022-12-26 07:28:42,267 INFO    Thread-31 :15542 [upload_job.py:push():101] Uploaded file /home/codespace/.cache/wandb/artifacts/obj/md5/a7/18e6139b8d4bb63745400727e0a9ee
2022-12-26 07:28:44,157 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: keepalive
2022-12-26 07:28:48,781 INFO    SenderThread:15542 [sender.py:send_request_log_artifact():1222] logged artifact run-1di2qarb-examples - {'id': 'QXJ0aWZhY3Q6MzAyNjk5NTYx', 'digest': '46bca21cb949c7f4e6a861749e0bb5c2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4MTU1NTY4', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzAyNjk5MzQ0', 'versionIndex': 0}}, 'version': 'latest'}
2022-12-26 07:28:48,915 DEBUG   SystemMonitor:15542 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-26 07:28:49,070 DEBUG   SenderThread:15542 [sender.py:send():303] send: files
2022-12-26 07:28:49,070 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file media/table/examples_34_91f6e347e7ecd02507aa.table.json with policy now
2022-12-26 07:28:49,071 DEBUG   SenderThread:15542 [sender.py:send():303] send: history
2022-12-26 07:28:49,071 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:49,072 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:49,072 DEBUG   SenderThread:15542 [sender.py:send():303] send: exit
2022-12-26 07:28:49,072 INFO    SenderThread:15542 [sender.py:send_exit():442] handling exit code: 1
2022-12-26 07:28:49,073 INFO    SenderThread:15542 [sender.py:send_exit():444] handling runtime: 49
2022-12-26 07:28:49,076 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:49,077 INFO    SenderThread:15542 [sender.py:send_exit():450] send defer
2022-12-26 07:28:49,077 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: poll_exit
2022-12-26 07:28:49,077 DEBUG   SenderThread:15542 [sender.py:send():303] send: stats
2022-12-26 07:28:49,077 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,078 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-26 07:28:49,078 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,078 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-26 07:28:49,078 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 1
2022-12-26 07:28:49,079 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,079 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-26 07:28:49,079 INFO    HandlerThread:15542 [system_monitor.py:finish():160] Stopping system monitor
2022-12-26 07:28:49,080 DEBUG   SystemMonitor:15542 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-26 07:28:49,080 DEBUG   SystemMonitor:15542 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-26 07:28:49,080 INFO    HandlerThread:15542 [interfaces.py:finish():175] Joined cpu
2022-12-26 07:28:49,081 INFO    HandlerThread:15542 [interfaces.py:finish():175] Joined disk
2022-12-26 07:28:49,081 INFO    HandlerThread:15542 [interfaces.py:finish():175] Joined memory
2022-12-26 07:28:49,081 INFO    HandlerThread:15542 [interfaces.py:finish():175] Joined network
2022-12-26 07:28:49,082 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,082 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-26 07:28:49,082 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 2
2022-12-26 07:28:49,082 DEBUG   SenderThread:15542 [sender.py:send():303] send: stats
2022-12-26 07:28:49,082 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,082 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-26 07:28:49,083 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,083 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-26 07:28:49,083 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 3
2022-12-26 07:28:49,083 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,083 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-26 07:28:49,083 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,083 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-26 07:28:49,083 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 4
2022-12-26 07:28:49,084 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,084 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-26 07:28:49,084 DEBUG   SenderThread:15542 [sender.py:send():303] send: summary
2022-12-26 07:28:49,085 INFO    SenderThread:15542 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-26 07:28:49,085 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,085 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-26 07:28:49,085 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 5
2022-12-26 07:28:49,085 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,085 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-26 07:28:49,085 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,085 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-26 07:28:49,085 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 6
2022-12-26 07:28:49,086 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:49,086 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-26 07:28:49,086 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:49,086 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-26 07:28:49,159 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: keepalive
2022-12-26 07:28:49,916 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/output.log
2022-12-26 07:28:49,916 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/config.yaml
2022-12-26 07:28:49,916 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/wandb-summary.json
2022-12-26 07:28:49,920 INFO    Thread-32 :15542 [upload_job.py:push():143] Uploaded file /tmp/tmp_y64tjy1wandb/1lsd44ku-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-12-26 07:28:51,532 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 7
2022-12-26 07:28:51,533 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:51,533 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-26 07:28:51,533 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:51,533 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-26 07:28:51,533 INFO    SenderThread:15542 [dir_watcher.py:finish():362] shutting down directory watcher
2022-12-26 07:28:51,917 INFO    Thread-13 :15542 [dir_watcher.py:_on_file_modified():292] file/dir modified: ./wandb/run-20221226_072748-1di2qarb/files/output.log
2022-12-26 07:28:51,918 INFO    SenderThread:15542 [dir_watcher.py:finish():392] scan: ./wandb/run-20221226_072748-1di2qarb/files
2022-12-26 07:28:51,918 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/config.yaml config.yaml
2022-12-26 07:28:51,918 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/output.log output.log
2022-12-26 07:28:51,919 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/wandb-metadata.json wandb-metadata.json
2022-12-26 07:28:51,924 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/wandb-summary.json wandb-summary.json
2022-12-26 07:28:51,925 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/requirements.txt requirements.txt
2022-12-26 07:28:51,934 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/media/table/conf_table_0_2a58f6f89868fc84a079.table.json media/table/conf_table_0_2a58f6f89868fc84a079.table.json
2022-12-26 07:28:51,934 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/media/table/examples_1_d86b0a745e444dc06dce.table.json media/table/examples_1_d86b0a745e444dc06dce.table.json
2022-12-26 07:28:51,935 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json media/table/examples_34_91f6e347e7ecd02507aa.table.json
2022-12-26 07:28:51,935 INFO    SenderThread:15542 [dir_watcher.py:finish():406] scan save: ./wandb/run-20221226_072748-1di2qarb/files/media/table/conf_table_32_64d53b227faa1d9af28f.table.json media/table/conf_table_32_64d53b227faa1d9af28f.table.json
2022-12-26 07:28:51,935 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 8
2022-12-26 07:28:51,935 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:51,935 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-26 07:28:51,936 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:51,936 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-26 07:28:51,936 INFO    SenderThread:15542 [file_pusher.py:finish():168] shutting down file pusher
2022-12-26 07:28:52,704 INFO    Thread-34 :15542 [upload_job.py:push():143] Uploaded file ./wandb/run-20221226_072748-1di2qarb/files/output.log
2022-12-26 07:28:52,727 INFO    Thread-33 :15542 [upload_job.py:push():143] Uploaded file ./wandb/run-20221226_072748-1di2qarb/files/config.yaml
2022-12-26 07:28:52,800 INFO    Thread-35 :15542 [upload_job.py:push():143] Uploaded file ./wandb/run-20221226_072748-1di2qarb/files/wandb-summary.json
2022-12-26 07:28:52,858 INFO    Thread-36 :15542 [upload_job.py:push():143] Uploaded file ./wandb/run-20221226_072748-1di2qarb/files/requirements.txt
2022-12-26 07:28:53,059 INFO    Thread-12 (_thread_body):15542 [sender.py:transition_state():463] send defer: 9
2022-12-26 07:28:53,059 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:53,060 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-26 07:28:53,060 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:53,060 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-26 07:28:53,060 INFO    SenderThread:15542 [file_pusher.py:join():173] waiting for file pusher
2022-12-26 07:28:53,060 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 10
2022-12-26 07:28:53,061 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:53,061 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-26 07:28:53,061 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:53,061 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-26 07:28:53,729 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 11
2022-12-26 07:28:53,730 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:53,730 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-26 07:28:53,730 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:53,730 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-26 07:28:53,731 INFO    SenderThread:15542 [sender.py:transition_state():463] send defer: 12
2022-12-26 07:28:53,731 DEBUG   SenderThread:15542 [sender.py:send():303] send: final
2022-12-26 07:28:53,731 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: defer
2022-12-26 07:28:53,732 DEBUG   SenderThread:15542 [sender.py:send():303] send: footer
2022-12-26 07:28:53,732 INFO    HandlerThread:15542 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-26 07:28:53,732 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: defer
2022-12-26 07:28:53,732 INFO    SenderThread:15542 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-26 07:28:53,733 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-26 07:28:53,733 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: poll_exit
2022-12-26 07:28:53,734 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: server_info
2022-12-26 07:28:53,735 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: get_summary
2022-12-26 07:28:53,735 DEBUG   SenderThread:15542 [sender.py:send_request():317] send_request: server_info
2022-12-26 07:28:53,738 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-26 07:28:53,987 INFO    MainThread:15542 [wandb_run.py:_footer_history_summary_info():3408] rendering history
2022-12-26 07:28:53,988 INFO    MainThread:15542 [wandb_run.py:_footer_history_summary_info():3440] rendering summary
2022-12-26 07:28:53,988 INFO    MainThread:15542 [wandb_run.py:_footer_sync_info():3364] logging synced files
2022-12-26 07:28:53,988 DEBUG   HandlerThread:15542 [handler.py:handle_request():139] handle_request: shutdown
2022-12-26 07:28:53,989 INFO    HandlerThread:15542 [handler.py:finish():814] shutting down handler
2022-12-26 07:28:54,732 INFO    WriterThread:15542 [datastore.py:close():279] close: ./wandb/run-20221226_072748-1di2qarb/run-1di2qarb.wandb
2022-12-26 07:28:54,987 INFO    SenderThread:15542 [sender.py:finish():1331] shutting down sender
2022-12-26 07:28:54,987 INFO    SenderThread:15542 [file_pusher.py:finish():168] shutting down file pusher
2022-12-26 07:28:54,987 INFO    SenderThread:15542 [file_pusher.py:join():173] waiting for file pusher
2022-12-26 07:28:54,992 INFO    MainThread:15542 [internal.py:handle_exit():77] Internal process exited
